Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
,,,,,,,,
6108107,31-05-2026,14:35:48,1,0:00:53.363,0:00:53.363,0:00:53.363,"17.540 km/h",
,,,,,,,,
6108107,31-05-2026,14:39:36,1,0:00:42.154,0:00:42.154,0:00:42.154,"22.204 km/h",
6108107,31-05-2026,14:40:18,2,0:01:22.234,0:00:40.080,0:00:40.080,"23.353 km/h",-0:00:02.074
6108107,31-05-2026,14:40:58,3,0:02:02.304,0:00:40.070,0:00:40.070,"23.359 km/h",-0:00:00.010
,,,,,,,,
6108107,31-05-2026,14:42:55,1,0:00:39.076,0:00:39.076,0:00:39.076,"23.953 km/h",
6108107,31-05-2026,14:43:34,2,0:01:31.079,0:00:52.003,0:00:52.003,"17.999 km/h",0:00:12.927
6108107,31-05-2026,14:44:26,3,0:02:11.566,0:00:40.487,0:00:40.487,"23.119 km/h",-0:00:11.516
6108107,31-05-2026,14:45:07,4,0:02:53.135,0:00:41.569,0:00:41.569,"22.517 km/h",0:00:01.082
,,,,,,,,
6108107,31-05-2026,14:48:52,1,0:00:38.939,0:00:38.939,0:00:38.939,"24.038 km/h",
6108107,31-05-2026,14:49:31,2,0:01:20.646,0:00:41.707,0:00:41.707,"22.442 km/h",0:00:02.768
6108107,31-05-2026,14:50:13,3,0:01:58.317,0:00:37.671,0:00:37.671,"24.847 km/h",-0:00:04.036
6108107,31-05-2026,14:50:51,4,0:02:36.983,0:00:38.666,0:00:38.666,"24.207 km/h",0:00:00.995
6108107,31-05-2026,14:51:29,5,0:03:15.371,0:00:38.388,0:00:38.388,"24.383 km/h",-0:00:00.278
,,,,,,,,
6108107,31-05-2026,14:55:15,1,0:00:40.820,0:00:40.820,0:00:40.820,"22.930 km/h",
6108107,31-05-2026,14:55:56,2,0:01:20.902,0:00:40.082,0:00:40.082,"23.352 km/h",-0:00:00.738
6108107,31-05-2026,14:56:36,3,0:02:15.711,0:00:54.809,0:00:54.809,"17.077 km/h",0:00:14.727
6108107,31-05-2026,14:57:31,4,0:02:59.770,0:00:44.059,0:00:44.059,"21.244 km/h",-0:00:10.750
,,,,,,,,
6108107,31-05-2026,14:59:42,1,0:00:39.111,0:00:39.111,0:00:39.111,"23.932 km/h",
6108107,31-05-2026,15:00:21,2,0:01:20.079,0:00:40.968,0:00:40.968,"22.847 km/h",0:00:01.857
6108107,31-05-2026,15:01:02,3,0:02:04.118,0:00:44.039,0:00:44.039,"21.254 km/h",0:00:03.071
6108107,31-05-2026,15:01:46,4,0:02:41.949,0:00:37.831,0:00:37.831,"24.742 km/h",-0:00:06.208
6108107,31-05-2026,15:02:24,5,0:03:25.012,0:00:43.063,0:00:43.063,"21.736 km/h",0:00:05.232
6108107,31-05-2026,15:03:07,6,0:04:03.847,0:00:38.835,0:00:38.835,"24.102 km/h",-0:00:04.228
6108107,31-05-2026,15:03:46,7,0:04:44.934,0:00:41.087,0:00:41.087,"22.781 km/h",0:00:02.252
6108107,31-05-2026,15:04:27,8,0:05:23.212,0:00:38.278,0:00:38.278,"24.453 km/h",-0:00:02.809
6108107,31-05-2026,15:05:05,9,0:06:01.734,0:00:38.522,0:00:38.522,"24.298 km/h",0:00:00.244
6108107,31-05-2026,15:05:44,10,0:06:39.556,0:00:37.822,0:00:37.822,"24.748 km/h",-0:00:00.700
,,,,,,,,
6108107,31-05-2026,15:26:51,1,0:00:40.523,0:00:40.523,0:00:40.523,"23.098 km/h",
