Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
,,,,,,,,
8522451,30-08-2026,11:13:01,1,0:00:40.925,0:00:40.925,0:00:40.925,"22.871 km/h",
,,,,,,,,
8522451,30-08-2026,11:15:47,1,0:00:36.819,0:00:36.819,0:00:36.819,"25.422 km/h",
,,,,,,,,
8522451,30-08-2026,11:18:31,1,0:00:43.502,0:00:43.502,0:00:43.502,"21.516 km/h",
8522451,30-08-2026,11:19:15,2,0:01:20.813,0:00:37.311,0:00:37.311,"25.086 km/h",-0:00:06.191
,,,,,,,,
8522451,30-08-2026,11:21:11,1,0:00:36.204,0:00:36.204,0:00:36.204,"25.853 km/h",
8522451,30-08-2026,11:21:47,2,0:01:36.012,0:00:59.808,0:00:59.808,"15.650 km/h",0:00:23.604
,,,,,,,,
8522451,30-08-2026,11:23:47,1,0:00:39.016,0:00:39.016,0:00:39.016,"23.990 km/h",
8522451,30-08-2026,11:24:26,2,0:01:14.707,0:00:35.691,0:00:35.691,"26.225 km/h",-0:00:03.325
8522451,30-08-2026,11:25:02,3,0:01:53.513,0:00:38.806,0:00:38.806,"24.120 km/h",0:00:03.115
8522451,30-08-2026,11:25:40,4,0:02:29.218,0:00:35.705,0:00:35.705,"26.215 km/h",-0:00:03.101
,,,,,,,,
8522451,30-08-2026,11:38:22,1,0:00:49.615,0:00:49.615,0:00:49.615,"18.865 km/h",
,,,,,,,,
8522451,30-08-2026,11:41:32,1,0:00:37.392,0:00:37.392,0:00:37.392,"25.032 km/h",
