Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
,,,,,,,,
8046737,23-08-2026,11:10:17,1,0:00:41.628,0:00:41.628,0:00:41.628,"22.485 km/h",
8046737,23-08-2026,11:10:59,2,0:01:15.393,0:00:33.765,0:00:33.765,"27.721 km/h",-0:00:07.863
8046737,23-08-2026,11:11:33,3,0:02:08.391,0:00:52.998,0:00:52.998,"17.661 km/h",0:00:19.233
,,,,,,,,
8046737,23-08-2026,11:13:59,1,0:00:33.381,0:00:33.381,0:00:33.381,"28.040 km/h",
,,,,,,,,
8046737,23-08-2026,11:16:55,1,0:00:33.556,0:00:33.556,0:00:33.556,"27.894 km/h",
8046737,23-08-2026,11:17:29,2,0:01:17.193,0:00:43.637,0:00:43.637,"21.450 km/h",0:00:10.081
8046737,23-08-2026,11:18:13,3,0:01:52.093,0:00:34.900,0:00:34.900,"26.819 km/h",-0:00:08.737
8046737,23-08-2026,11:18:47,4,0:02:25.376,0:00:33.283,0:00:33.283,"28.122 km/h",-0:00:01.617
8046737,23-08-2026,11:19:21,5,0:02:59.995,0:00:34.619,0:00:34.619,"27.037 km/h",0:00:01.336
8046737,23-08-2026,11:19:55,6,0:03:33.824,0:00:33.829,0:00:33.829,"27.669 km/h",-0:00:00.790
8046737,23-08-2026,11:20:29,7,0:04:24.202,0:00:50.378,0:00:50.378,"18.580 km/h",0:00:16.549
8046737,23-08-2026,11:21:20,8,0:04:58.529,0:00:34.327,0:00:34.327,"27.267 km/h",-0:00:16.051
,,,,,,,,
8046737,23-08-2026,13:51:02,1,0:00:37.074,0:00:37.074,0:00:37.074,"25.247 km/h",
8046737,23-08-2026,13:51:39,2,0:01:11.335,0:00:34.261,0:00:34.261,"27.320 km/h",-0:00:02.813
8046737,23-08-2026,13:52:14,3,0:01:47.422,0:00:36.087,0:00:36.087,"25.937 km/h",0:00:01.826
8046737,23-08-2026,13:52:50,4,0:02:20.866,0:00:33.444,0:00:33.444,"27.987 km/h",-0:00:02.643
8046737,23-08-2026,13:53:23,5,0:02:54.342,0:00:33.476,0:00:33.476,"27.960 km/h",0:00:00.032
8046737,23-08-2026,13:53:57,6,0:03:28.143,0:00:33.801,0:00:33.801,"27.691 km/h",0:00:00.325
8046737,23-08-2026,13:54:31,7,0:04:01.311,0:00:33.168,0:00:33.168,"28.220 km/h",-0:00:00.633
8046737,23-08-2026,13:55:04,8,0:04:35.830,0:00:34.519,0:00:34.519,"27.116 km/h",0:00:01.351
8046737,23-08-2026,13:55:38,9,0:05:18.668,0:00:42.838,0:00:42.838,"21.850 km/h",0:00:08.319
