Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
,,,,,,,,
8046737,23-08-2026,11:10:17,1,0:00:41.628,0:00:41.628,0:00:41.628,"22.485 km/h",
8046737,23-08-2026,11:10:59,2,0:01:15.393,0:00:33.765,0:00:33.765,"27.721 km/h",-0:00:07.863
8046737,23-08-2026,11:11:33,3,0:02:08.391,0:00:52.998,0:00:52.998,"17.661 km/h",0:00:19.233
,,,,,,,,
8046737,23-08-2026,11:13:59,1,0:00:33.381,0:00:33.381,0:00:33.381,"28.040 km/h",
,,,,,,,,
8046737,23-08-2026,11:16:55,1,0:00:33.556,0:00:33.556,0:00:33.556,"27.894 km/h",
8046737,23-08-2026,11:17:29,2,0:01:17.193,0:00:43.637,0:00:43.637,"21.450 km/h",0:00:10.081
8046737,23-08-2026,11:18:13,3,0:01:52.093,0:00:34.900,0:00:34.900,"26.819 km/h",-0:00:08.737
8046737,23-08-2026,11:18:47,4,0:02:25.376,0:00:33.283,0:00:33.283,"28.122 km/h",-0:00:01.617
8046737,23-08-2026,11:19:21,5,0:02:59.995,0:00:34.619,0:00:34.619,"27.037 km/h",0:00:01.336
8046737,23-08-2026,11:19:55,6,0:03:33.824,0:00:33.829,0:00:33.829,"27.669 km/h",-0:00:00.790
8046737,23-08-2026,11:20:29,7,0:04:24.202,0:00:50.378,0:00:50.378,"18.580 km/h",0:00:16.549
8046737,23-08-2026,11:21:20,8,0:04:58.529,0:00:34.327,0:00:34.327,"27.267 km/h",-0:00:16.051
,,,,,,,,
8046737,23-08-2026,13:51:02,1,0:00:37.074,0:00:37.074,0:00:37.074,"25.247 km/h",
8046737,23-08-2026,13:51:39,2,0:01:11.335,0:00:34.261,0:00:34.261,"27.320 km/h",-0:00:02.813
8046737,23-08-2026,13:52:14,3,0:01:47.422,0:00:36.087,0:00:36.087,"25.937 km/h",0:00:01.826
8046737,23-08-2026,13:52:50,4,0:02:20.866,0:00:33.444,0:00:33.444,"27.987 km/h",-0:00:02.643
8046737,23-08-2026,13:53:23,5,0:02:54.342,0:00:33.476,0:00:33.476,"27.960 km/h",0:00:00.032
8046737,23-08-2026,13:53:57,6,0:03:28.143,0:00:33.801,0:00:33.801,"27.691 km/h",0:00:00.325
8046737,23-08-2026,13:54:31,7,0:04:01.311,0:00:33.168,0:00:33.168,"28.220 km/h",-0:00:00.633
8046737,23-08-2026,13:55:04,8,0:04:35.830,0:00:34.519,0:00:34.519,"27.116 km/h",0:00:01.351
8046737,23-08-2026,13:55:38,9,0:05:18.668,0:00:42.838,0:00:42.838,"21.850 km/h",0:00:08.319
,,,,,,,,
8046737,23-08-2026,13:57:36,1,0:00:34.239,0:00:34.239,0:00:34.239,"27.337 km/h",
,,,,,,,,
8046737,23-08-2026,14:01:00,1,0:00:33.288,0:00:33.288,0:00:33.288,"28.118 km/h",
8046737,23-08-2026,14:01:33,2,0:01:06.332,0:00:33.044,0:00:33.044,"28.326 km/h",-0:00:00.244
8046737,23-08-2026,14:02:06,3,0:01:40.297,0:00:33.965,0:00:33.965,"27.558 km/h",0:00:00.921
8046737,23-08-2026,14:02:40,4,0:02:12.944,0:00:32.647,0:00:32.647,"28.670 km/h",-0:00:01.318
8046737,23-08-2026,14:03:13,5,0:02:46.289,0:00:33.345,0:00:33.345,"28.070 km/h",0:00:00.698
8046737,23-08-2026,14:03:46,6,0:03:19.584,0:00:33.295,0:00:33.295,"28.112 km/h",-0:00:00.050
8046737,23-08-2026,14:04:19,7,0:03:53.734,0:00:34.150,0:00:34.150,"27.408 km/h",0:00:00.855
8046737,23-08-2026,14:04:54,8,0:04:30.810,0:00:37.076,0:00:37.076,"25.245 km/h",0:00:02.926
,,,,,,,,
8046737,23-08-2026,15:20:27,1,0:00:33.273,0:00:33.273,0:00:33.273,"28.131 km/h",
8046737,23-08-2026,15:21:01,2,0:01:10.024,0:00:36.751,0:00:36.751,"25.469 km/h",0:00:03.478
8046737,23-08-2026,15:21:37,3,0:01:44.414,0:00:34.390,0:00:34.390,"27.217 km/h",-0:00:02.361
8046737,23-08-2026,15:22:12,4,0:02:20.373,0:00:35.959,0:00:35.959,"26.030 km/h",0:00:01.569
8046737,23-08-2026,15:22:48,5,0:02:53.483,0:00:33.110,0:00:33.110,"28.269 km/h",-0:00:02.849
8046737,23-08-2026,15:23:21,6,0:03:27.675,0:00:34.192,0:00:34.192,"27.375 km/h",0:00:01.082
8046737,23-08-2026,15:23:55,7,0:04:06.962,0:00:39.287,0:00:39.287,"23.825 km/h",0:00:05.095
8046737,23-08-2026,15:24:34,8,0:04:56.602,0:00:49.640,0:00:49.640,"18.856 km/h",0:00:10.353
8046737,23-08-2026,15:25:24,9,0:05:30.354,0:00:33.752,0:00:33.752,"27.732 km/h",-0:00:15.888
8046737,23-08-2026,15:25:58,10,0:06:03.551,0:00:33.197,0:00:33.197,"28.195 km/h",-0:00:00.555
8046737,23-08-2026,15:26:31,11,0:06:39.151,0:00:35.600,0:00:35.600,"26.292 km/h",0:00:02.403
