Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
,,,,,,,,
6944083,14-06-2026,14:36:34,1,0:00:45.658,0:00:45.658,0:00:45.658,"20.500 km/h",
,,,,,,,,
6944083,14-06-2026,14:38:42,1,0:00:40.190,0:00:40.190,0:00:40.190,"23.289 km/h",
6944083,14-06-2026,14:39:22,2,0:01:20.638,0:00:40.448,0:00:40.448,"23.141 km/h",0:00:00.258
6944083,14-06-2026,14:40:03,3,0:02:12.292,0:00:51.654,0:00:51.654,"18.121 km/h",0:00:11.206
6944083,14-06-2026,14:40:54,4,0:02:53.089,0:00:40.797,0:00:40.797,"22.943 km/h",-0:00:10.857
6944083,14-06-2026,14:41:35,5,0:03:33.534,0:00:40.445,0:00:40.445,"23.143 km/h",-0:00:00.352
6944083,14-06-2026,14:42:16,6,0:04:14.921,0:00:41.387,0:00:41.387,"22.616 km/h",0:00:00.942
6944083,14-06-2026,14:42:57,7,0:04:55.726,0:00:40.805,0:00:40.805,"22.938 km/h",-0:00:00.582
