Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
,,,,,,,,
8522451,24-08-2026,17:29:10,1,0:00:37.248,0:00:37.248,0:00:37.248,"25.129 km/h",
8522451,24-08-2026,17:29:48,2,0:01:14.381,0:00:37.133,0:00:37.133,"25.207 km/h",-0:00:00.115
8522451,24-08-2026,17:30:25,3,0:01:50.482,0:00:36.101,0:00:36.101,"25.927 km/h",-0:00:01.032
8522451,24-08-2026,17:31:01,4,0:02:26.464,0:00:35.982,0:00:35.982,"26.013 km/h",-0:00:00.119
,,,,,,,,
8522451,24-08-2026,17:33:36,1,0:00:54.901,0:00:54.901,0:00:54.901,"17.049 km/h",
8522451,24-08-2026,17:34:31,2,0:01:32.445,0:00:37.544,0:00:37.544,"24.931 km/h",-0:00:17.357
8522451,24-08-2026,17:35:09,3,0:02:17.975,0:00:45.530,0:00:45.530,"20.558 km/h",0:00:07.986
8522451,24-08-2026,17:35:54,4,0:03:00.944,0:00:42.969,0:00:42.969,"21.783 km/h",-0:00:02.561
8522451,24-08-2026,17:36:37,5,0:03:35.884,0:00:34.940,0:00:34.940,"26.789 km/h",-0:00:08.029
8522451,24-08-2026,17:37:12,6,0:04:22.215,0:00:46.331,0:00:46.331,"20.202 km/h",0:00:11.391
8522451,24-08-2026,17:37:58,7,0:04:58.224,0:00:36.009,0:00:36.009,"25.994 km/h",-0:00:10.322
8522451,24-08-2026,17:38:34,8,0:05:35.959,0:00:37.735,0:00:37.735,"24.805 km/h",0:00:01.726
8522451,24-08-2026,17:39:12,9,0:06:12.653,0:00:36.694,0:00:36.694,"25.508 km/h",-0:00:01.041
8522451,24-08-2026,17:39:49,10,0:06:49.187,0:00:36.534,0:00:36.534,"25.620 km/h",-0:00:00.160
8522451,24-08-2026,17:40:25,11,0:07:47.221,0:00:58.034,0:00:58.034,"16.128 km/h",0:00:21.500
8522451,24-08-2026,17:41:23,12,0:08:23.255,0:00:36.034,0:00:36.034,"25.975 km/h",-0:00:22.000
8522451,24-08-2026,17:41:59,13,0:09:00.924,0:00:37.669,0:00:37.669,"24.848 km/h",0:00:01.635
,,,,,,,,
8522451,24-08-2026,17:59:34,1,0:00:36.506,0:00:36.506,0:00:36.506,"25.640 km/h",
,,,,,,,,
8522451,24-08-2026,18:01:25,1,0:00:35.518,0:00:35.518,0:00:35.518,"26.353 km/h",
8522451,24-08-2026,18:02:00,2,0:01:13.550,0:00:38.032,0:00:38.032,"24.611 km/h",0:00:02.514
8522451,24-08-2026,18:02:38,3,0:02:02.852,0:00:49.302,0:00:49.302,"18.985 km/h",0:00:11.270
,,,,,,,,
8522451,24-08-2026,18:04:29,1,0:00:35.263,0:00:35.263,0:00:35.263,"26.543 km/h",
8522451,24-08-2026,18:05:05,2,0:01:10.424,0:00:35.161,0:00:35.161,"26.620 km/h",-0:00:00.102
8522451,24-08-2026,18:05:40,3,0:01:46.946,0:00:36.522,0:00:36.522,"25.628 km/h",0:00:01.361
8522451,24-08-2026,18:06:16,4,0:02:23.093,0:00:36.147,0:00:36.147,"25.894 km/h",-0:00:00.375
,,,,,,,,
8522451,24-08-2026,18:30:22,1,0:00:50.126,0:00:50.126,0:00:50.126,"18.673 km/h",
8522451,24-08-2026,18:31:12,2,0:01:27.143,0:00:37.017,0:00:37.017,"25.286 km/h",-0:00:13.109
,,,,,,,,
8522451,24-08-2026,18:33:04,1,0:00:36.313,0:00:36.313,0:00:36.313,"25.776 km/h",
8522451,24-08-2026,18:33:40,2,0:01:25.656,0:00:49.343,0:00:49.343,"18.969 km/h",0:00:13.030
8522451,24-08-2026,18:34:30,3,0:02:02.147,0:00:36.491,0:00:36.491,"25.650 km/h",-0:00:12.852
8522451,24-08-2026,18:35:06,4,0:02:45.987,0:00:43.840,0:00:43.840,"21.350 km/h",0:00:07.349
8522451,24-08-2026,18:35:50,5,0:03:23.373,0:00:37.386,0:00:37.386,"25.036 km/h",-0:00:06.454
8522451,24-08-2026,18:36:27,6,0:04:00.614,0:00:37.241,0:00:37.241,"25.134 km/h",-0:00:00.145
,,,,,,,,
8522451,24-08-2026,18:59:13,1,0:00:38.712,0:00:38.712,0:00:38.712,"24.179 km/h",
8522451,24-08-2026,18:59:51,2,0:01:15.230,0:00:36.518,0:00:36.518,"25.631 km/h",-0:00:02.194
,,,,,,,,
8522451,24-08-2026,19:01:47,1,0:00:57.654,0:00:57.654,0:00:57.654,"16.235 km/h",
8522451,24-08-2026,19:02:45,2,0:01:36.244,0:00:38.590,0:00:38.590,"24.255 km/h",-0:00:19.064
8522451,24-08-2026,19:03:24,3,0:02:23.505,0:00:47.261,0:00:47.261,"19.805 km/h",0:00:08.671
8522451,24-08-2026,19:04:11,4,0:02:59.832,0:00:36.327,0:00:36.327,"25.766 km/h",-0:00:10.934
8522451,24-08-2026,19:04:47,5,0:03:34.844,0:00:35.012,0:00:35.012,"26.734 km/h",-0:00:01.315
8522451,24-08-2026,19:05:22,6,0:04:11.158,0:00:36.314,0:00:36.314,"25.775 km/h",0:00:01.302
8522451,24-08-2026,19:05:58,7,0:04:46.383,0:00:35.225,0:00:35.225,"26.572 km/h",-0:00:01.089
8522451,24-08-2026,19:06:34,8,0:05:21.904,0:00:35.521,0:00:35.521,"26.351 km/h",0:00:00.296
,,,,,,,,
8522451,24-08-2026,19:08:26,1,0:00:35.265,0:00:35.265,0:00:35.265,"26.542 km/h",
